57.2319	0.3485
57.3041	0.349
57.3161	0.3494
57.337	0.3498
57.3499	0.3502
57.3509	0.3506
57.394	0.351
57.4079	0.3515
57.435	0.3519
57.4429	0.3523
57.4942	0.3527
57.543	0.3531
57.5469	0.3536
57.554	0.354
57.5662	0.3544
57.6	0.3548
57.6348	0.3552
57.6448	0.3556
57.7018	0.3561
57.735	0.3565
57.761	0.3569
57.8079	0.3573
57.8511	0.3577
57.883	0.3582
57.9431	0.3586
57.9579	0.359
57.9729	0.3594
57.9779	0.3598
58.0711	0.3603
58.0871	0.3607
58.1169	0.3611
58.1322	0.3615
58.187	0.3619
58.2809	0.3623
58.337	0.3628
58.3842	0.3632
58.501	0.3636
58.542	0.364
58.558	0.3644
58.5721	0.3649
58.594	0.3653
58.6741	0.3657
58.7211	0.3661
58.7251	0.3665
58.7401	0.3669
58.888	0.3674
58.9309	0.3678
58.9371	0.3682
58.9988	0.3686
59.0041	0.369
59.006	0.3695
59.0482	0.3699
59.0601	0.3703
59.1102	0.3707
59.1209	0.3711
59.15	0.3715
59.2439	0.372
59.2718	0.3724
59.299	0.3728
59.2999	0.3732
59.3102	0.3736
59.4399	0.3741
59.453	0.3745
59.4809	0.3749
59.5219	0.3753
59.552	0.3757
59.5541	0.3762
59.5851	0.3766
59.6099	0.377
59.6189	0.3774
59.6209	0.3778
59.6349	0.3782
59.655	0.3787
59.6931	0.3791
59.8111	0.3795
59.8681	0.3799
59.938	0.3803
59.9809	0.3808
60.0109	0.3812
60.0309	0.3816
60.07	0.382
60.0781	0.3824
60.106	0.3828
60.1499	0.3833
60.1501	0.3837
60.169	0.3841
60.2179	0.3845
60.2219	0.3849
60.226	0.3854
60.2541	0.3858
60.329	0.3862
60.3518	0.3866
60.3921	0.387
60.4239	0.3874
60.4599	0.3879
60.4649	0.3883
60.4849	0.3887
60.533	0.3891
60.5538	0.3895
60.5559	0.39
60.5831	0.3904
60.5931	0.3908
60.6148	0.3912
60.6899	0.3916
60.72	0.3921
60.811	0.3925
60.828	0.3929
60.838	0.3933
60.8878	0.3937
60.9472	0.3941
60.9541	0.3946
60.9679	0.395
61.017	0.3954
