30.673	0.3285
30.7078	0.329
30.731	0.3294
30.741	0.3298
30.7779	0.3302
30.894	0.3307
30.899	0.3311
30.9012	0.3315
30.9141	0.3319
30.9541	0.3323
30.9649	0.3328
30.9849	0.3332
31.0271	0.3336
31.045	0.334
31.0562	0.3345
31.1139	0.3349
31.1511	0.3353
31.1551	0.3357
31.2002	0.3361
31.215	0.3366
31.2381	0.337
31.2531	0.3374
31.2612	0.3378
31.2669	0.3383
31.2729	0.3387
31.3182	0.3391
31.44	0.3395
31.4839	0.3399
31.507	0.3404
31.5621	0.3408
31.6439	0.3412
31.657	0.3416
31.707	0.3421
31.759	0.3425
31.77	0.3429
31.7929	0.3433
31.806	0.3438
31.8072	0.3442
31.883	0.3446
31.913	0.345
31.9679	0.3454
32.017	0.3459
32.038	0.3463
32.0458	0.3467
32.048	0.3471
32.094	0.3476
32.0959	0.348
32.222	0.3484
32.3269	0.3488
32.336	0.3492
32.347	0.3497
32.496	0.3501
32.5191	0.3505
32.536	0.3509
32.573	0.3514
32.7032	0.3518
32.7461	0.3522
32.8889	0.3526
33.0391	0.353
33.1271	0.3535
33.139	0.3539
33.1721	0.3543
33.1919	0.3547
33.21	0.3552
33.221	0.3556
33.231	0.356
33.257	0.3564
33.2651	0.3568
33.283	0.3573
33.289	0.3577
33.293	0.3581
33.2968	0.3585
33.304	0.359
33.3509	0.3594
33.37	0.3598
33.4661	0.3602
33.5031	0.3606
33.5078	0.3611
33.6099	0.3615
33.6189	0.3619
33.6728	0.3623
33.731	0.3628
33.741	0.3632
33.7451	0.3636
33.7651	0.364
33.8042	0.3644
33.854	0.3649
33.8569	0.3653
33.915	0.3657
33.941	0.3661
33.942	0.3666
33.972	0.367
34.003	0.3674
34.0269	0.3678
34.044	0.3682
34.0462	0.3687
34.085	0.3691
34.1079	0.3695
34.1671	0.3699
34.2259	0.3704
34.312	0.3708
34.318	0.3712
34.3258	0.3716
34.3511	0.372
34.3719	0.3725
34.3919	0.3729
34.4119	0.3733
34.482	0.3737
34.5089	0.3742
34.5201	0.3746
34.5559	0.375
34.5609	0.3754
34.5659	0.3758
34.6079	0.3763
34.6088	0.3767
34.6808	0.3771
34.698	0.3775
34.7309	0.378
34.749	0.3784
34.7559	0.3788
34.759	0.3792
34.765	0.3796
34.8179	0.3801
34.8439	0.3805
34.8651	0.3809
34.9231	0.3813
34.9889	0.3818
35.0239	0.3822
35.053	0.3826
35.104	0.383
35.121	0.3834
35.145	0.3839
