20130320124853,192.168.100.2,5001,192.168.100.1,41914,4,0.0-17.8,2097152000,941369172
20130320124911,192.168.100.2,5001,192.168.100.1,41915,5,0.0-17.8,2097152000,941287941
20130320124929,192.168.100.2,5001,192.168.100.1,41916,4,0.0-17.8,2097152000,941382165
20130320124947,192.168.100.2,5001,192.168.100.1,41917,5,0.0-17.9,2097152000,939785702
20130320125005,192.168.100.2,5001,192.168.100.1,41918,4,0.0-17.8,2097152000,941311759
20130320125023,192.168.100.2,5001,192.168.100.1,41919,5,0.0-17.8,2097152000,941267134
20130320125041,192.168.100.2,5001,192.168.100.1,41920,4,0.0-17.8,2097152000,941030610
20130320125059,192.168.100.2,5001,192.168.100.1,41921,5,0.0-17.8,2097152000,941119134
20130320125117,192.168.100.2,5001,192.168.100.1,41922,4,0.0-17.8,2097152000,941383856
20130320125136,192.168.100.2,5001,192.168.100.1,41923,5,0.0-17.8,2097152000,940494016
20130320125154,192.168.100.2,5001,192.168.100.1,41924,4,0.0-17.9,2097152000,938543978
20130320125212,192.168.100.2,5001,192.168.100.1,41925,5,0.0-17.8,2097152000,941179902
20130320125230,192.168.100.2,5001,192.168.100.1,41926,4,0.0-17.8,2097152000,940069005
20130320125248,192.168.100.2,5001,192.168.100.1,41927,5,0.0-17.8,2097152000,941215965
20130320125306,192.168.100.2,5001,192.168.100.1,41928,4,0.0-17.8,2097152000,940065423
20130320125324,192.168.100.2,5001,192.168.100.1,41929,5,0.0-17.9,2097152000,938957153
20130320125342,192.168.100.2,5001,192.168.100.1,41930,4,0.0-17.8,2097152000,941358132
20130320125400,192.168.100.2,5001,192.168.100.1,41931,5,0.0-17.8,2097152000,940302674
20130320125418,192.168.100.2,5001,192.168.100.1,41932,4,0.0-17.8,2097152000,941124466
20130320125436,192.168.100.2,5001,192.168.100.1,41933,5,0.0-17.8,2097152000,940687229
20130320125454,192.168.100.2,5001,192.168.100.1,41934,4,0.0-17.8,2097152000,940509411
20130320125512,192.168.100.2,5001,192.168.100.1,41935,5,0.0-17.8,2097152000,941186819
20130320125530,192.168.100.2,5001,192.168.100.1,41936,4,0.0-17.8,2097152000,941327762
20130320125548,192.168.100.2,5001,192.168.100.1,41937,5,0.0-17.8,2097152000,940280013
20130320125606,192.168.100.2,5001,192.168.100.1,41938,4,0.0-17.8,2097152000,940769516
20130320125624,192.168.100.2,5001,192.168.100.1,41939,5,0.0-17.9,2097152000,939451014
20130320125642,192.168.100.2,5001,192.168.100.1,41940,4,0.0-17.8,2097152000,941133547
20130320125700,192.168.100.2,5001,192.168.100.1,41941,5,0.0-17.8,2097152000,941285723
20130320125718,192.168.100.2,5001,192.168.100.1,41942,4,0.0-17.8,2097152000,941116706
20130320125736,192.168.100.2,5001,192.168.100.1,41943,5,0.0-17.8,2097152000,940061367
20130320125754,192.168.100.2,5001,192.168.100.1,41944,4,0.0-17.8,2097152000,940388636
20130320125812,192.168.100.2,5001,192.168.100.1,41945,5,0.0-17.8,2097152000,941321160
20130320125830,192.168.100.2,5001,192.168.100.1,41946,4,0.0-17.8,2097152000,941160314
20130320125848,192.168.100.2,5001,192.168.100.1,41947,5,0.0-17.8,2097152000,941293962
20130320125906,192.168.100.2,5001,192.168.100.1,41948,4,0.0-17.8,2097152000,940496019
20130320125924,192.168.100.2,5001,192.168.100.1,41949,5,0.0-17.9,2097152000,939220239
20130320125942,192.168.100.2,5001,192.168.100.1,41950,4,0.0-17.8,2097152000,941142047
20130320130000,192.168.100.2,5001,192.168.100.1,41951,5,0.0-17.8,2097152000,941210526
20130320130018,192.168.100.2,5001,192.168.100.1,41952,4,0.0-17.8,2097152000,940211985
20130320130036,192.168.100.2,5001,192.168.100.1,41953,5,0.0-17.8,2097152000,939966037
20130320130054,192.168.100.2,5001,192.168.100.1,41954,4,0.0-17.8,2097152000,940615081
20130320130112,192.168.100.2,5001,192.168.100.1,41955,5,0.0-17.8,2097152000,941307323
20130320130130,192.168.100.2,5001,192.168.100.1,41956,4,0.0-17.9,2097152000,939111728
20130320130148,192.168.100.2,5001,192.168.100.1,41957,5,0.0-17.8,2097152000,941200600
20130320130206,192.168.100.2,5001,192.168.100.1,41958,4,0.0-17.8,2097152000,940653210
20130320130224,192.168.100.2,5001,192.168.100.1,41959,5,0.0-17.9,2097152000,939678744
20130320130242,192.168.100.2,5001,192.168.100.1,41960,4,0.0-17.8,2097152000,940246762
20130320130300,192.168.100.2,5001,192.168.100.1,41961,5,0.0-17.8,2097152000,941172035
20130320130318,192.168.100.2,5001,192.168.100.1,41962,4,0.0-17.8,2097152000,941277643
20130320130336,192.168.100.2,5001,192.168.100.1,41963,5,0.0-17.9,2097152000,938780934
20130320130354,192.168.100.2,5001,192.168.100.1,41964,4,0.0-17.8,2097152000,940124369
20130320130412,192.168.100.2,5001,192.168.100.1,41965,5,0.0-17.8,2097152000,940210088
20130320130430,192.168.100.2,5001,192.168.100.1,41966,4,0.0-17.8,2097152000,941341759
20130320130448,192.168.100.2,5001,192.168.100.1,41967,5,0.0-17.8,2097152000,941242103
20130320130506,192.168.100.2,5001,192.168.100.1,41968,4,0.0-17.8,2097152000,941364154
20130320130524,192.168.100.2,5001,192.168.100.1,41969,5,0.0-17.8,2097152000,940161457
20130320130542,192.168.100.2,5001,192.168.100.1,41970,4,0.0-17.8,2097152000,941319312
20130320130601,192.168.100.2,5001,192.168.100.1,41971,5,0.0-17.8,2097152000,940518954
20130320130619,192.168.100.2,5001,192.168.100.1,41972,4,0.0-17.8,2097152000,940684644
20130320130637,192.168.100.2,5001,192.168.100.1,41973,5,0.0-17.9,2097152000,938230688
20130320130655,192.168.100.2,5001,192.168.100.1,41974,4,0.0-17.8,2097152000,940927432
20130320130713,192.168.100.2,5001,192.168.100.1,41975,5,0.0-17.8,2097152000,941198963
20130320130731,192.168.100.2,5001,192.168.100.1,41976,4,0.0-17.9,2097152000,939778437
20130320130749,192.168.100.2,5001,192.168.100.1,41977,5,0.0-17.8,2097152000,940868702
20130320130807,192.168.100.2,5001,192.168.100.1,41978,4,0.0-17.8,2097152000,940907591
20130320130825,192.168.100.2,5001,192.168.100.1,41979,5,0.0-17.8,2097152000,940197126
20130320130843,192.168.100.2,5001,192.168.100.1,41980,4,0.0-17.8,2097152000,941007176
20130320130901,192.168.100.2,5001,192.168.100.1,41981,5,0.0-17.8,2097152000,941354276
20130320130919,192.168.100.2,5001,192.168.100.1,41982,4,0.0-17.9,2097152000,939072619
20130320151303,192.168.100.2,5001,192.168.100.1,41983,5,0.0-7424.3,2097152000,2259757
20130320171349,192.168.100.2,5001,192.168.100.1,41984,4,0.0-14670.1,2097152000,1143636
20130320171349,192.168.100.2,0,192.168.100.1,0,-961,0.0-14670.1,4194304000,2287273
