20130320030927,192.168.100.4,5001,192.168.100.3,56854,4,0.0-7.8,2097152000,2137241303
20130320030936,192.168.100.4,5001,192.168.100.3,56855,5,0.0-8.9,2097152000,1893936410
20130320030944,192.168.100.4,5001,192.168.100.3,56856,4,0.0-8.3,2097152000,2026941287
20130320030953,192.168.100.4,5001,192.168.100.3,56857,5,0.0-8.5,2097152000,1972498015
20130320031001,192.168.100.4,5001,192.168.100.3,56858,4,0.0-8.7,2097152000,1933324275
20130320031009,192.168.100.4,5001,192.168.100.3,56859,5,0.0-7.9,2097152000,2118308339
20130320031018,192.168.100.4,5001,192.168.100.3,56860,4,0.0-8.6,2097152000,1956204757
20130320031026,192.168.100.4,5001,192.168.100.3,56861,5,0.0-7.8,2097152000,2150965114
20130320031034,192.168.100.4,5001,192.168.100.3,56862,4,0.0-8.1,2097152000,2060336111
20130320031042,192.168.100.4,5001,192.168.100.3,56863,5,0.0-7.8,2097152000,2144448344
20130320031051,192.168.100.4,5001,192.168.100.3,56864,4,0.0-9.2,2097152000,1833386570
20130320031059,192.168.100.4,5001,192.168.100.3,56865,5,0.0-7.8,2097152000,2142664059
20130320031107,192.168.100.4,5001,192.168.100.3,56866,4,0.0-8.1,2097152000,2070537057
20130320031115,192.168.100.4,5001,192.168.100.3,56867,5,0.0-7.9,2097152000,2124161510
20130320031125,192.168.100.4,5001,192.168.100.3,56868,4,0.0-9.5,2097152000,1768834438
20130320031133,192.168.100.4,5001,192.168.100.3,56869,5,0.0-7.9,2097152000,2126248919
20130320031141,192.168.100.4,5001,192.168.100.3,56870,4,0.0-8.4,2097152000,1998130401
20130320031149,192.168.100.4,5001,192.168.100.3,56871,5,0.0-7.9,2097152000,2118933577
20130320031157,192.168.100.4,5001,192.168.100.3,56872,4,0.0-7.9,2097152000,2118324387
20130320031205,192.168.100.4,5001,192.168.100.3,56873,5,0.0-7.8,2097152000,2142479091
20130320031214,192.168.100.4,5001,192.168.100.3,56874,4,0.0-8.8,2097152000,1896000346
20130320031222,192.168.100.4,5001,192.168.100.3,56875,5,0.0-8.2,2097152000,2047666804
20130320031231,192.168.100.4,5001,192.168.100.3,56876,4,0.0-8.9,2097152000,1877099612
20130320031239,192.168.100.4,5001,192.168.100.3,56877,5,0.0-7.9,2097152000,2125905940
20130320031247,192.168.100.4,5001,192.168.100.3,56878,4,0.0-8.2,2097152000,2046173380
20130320031255,192.168.100.4,5001,192.168.100.3,56879,5,0.0-7.8,2097152000,2158525629
20130320031303,192.168.100.4,5001,192.168.100.3,56880,4,0.0-7.9,2097152000,2134797553
20130320031311,192.168.100.4,5001,192.168.100.3,56881,5,0.0-8.1,2097152000,2073078889
20130320031319,192.168.100.4,5001,192.168.100.3,56882,4,0.0-8.0,2097152000,2088079555
20130320031327,192.168.100.4,5001,192.168.100.3,56883,5,0.0-7.8,2097152000,2158038354
20130320031335,192.168.100.4,5001,192.168.100.3,56884,4,0.0-7.9,2097152000,2128340974
20130320031344,192.168.100.4,5001,192.168.100.3,56885,5,0.0-8.4,2097152000,2000941958
20130320031352,192.168.100.4,5001,192.168.100.3,56886,4,0.0-8.1,2097152000,2062998797
20130320031400,192.168.100.4,5001,192.168.100.3,56887,5,0.0-7.8,2097152000,2162077567
20130320031408,192.168.100.4,5001,192.168.100.3,56888,4,0.0-7.9,2097152000,2129431249
20130320031416,192.168.100.4,5001,192.168.100.3,56889,5,0.0-8.3,2097152000,2020128539
20130320031424,192.168.100.4,5001,192.168.100.3,56890,4,0.0-8.4,2097152000,1990732421
20130320031433,192.168.100.4,5001,192.168.100.3,56891,5,0.0-8.8,2097152000,1906739727
20130320031442,192.168.100.4,5001,192.168.100.3,56892,4,0.0-8.2,2097152000,2046473139
20130320031450,192.168.100.4,5001,192.168.100.3,56893,5,0.0-8.7,2097152000,1924799001
20130320031458,192.168.100.4,5001,192.168.100.3,56894,4,0.0-7.9,2097152000,2125949312
20130320031506,192.168.100.4,5001,192.168.100.3,56895,5,0.0-7.9,2097152000,2133730542
20130320031514,192.168.100.4,5001,192.168.100.3,56896,4,0.0-8.2,2097152000,2037355117
20130320031522,192.168.100.4,5001,192.168.100.3,56897,5,0.0-7.7,2097152000,2187530078
20130320031531,192.168.100.4,5001,192.168.100.3,56898,4,0.0-8.6,2097152000,1940074364
20130320031539,192.168.100.4,5001,192.168.100.3,56899,5,0.0-7.8,2097152000,2139214846
20130320031547,192.168.100.4,5001,192.168.100.3,56900,4,0.0-7.8,2097152000,2149693739
20130320031555,192.168.100.4,5001,192.168.100.3,56901,5,0.0-7.8,2097152000,2145161244
20130320031602,192.168.100.4,5001,192.168.100.3,56902,4,0.0-7.9,2097152000,2132321443
20130320031611,192.168.100.4,5001,192.168.100.3,56903,5,0.0-8.4,2097152000,1998595509
20130320031620,192.168.100.4,5001,192.168.100.3,56904,4,0.0-8.9,2097152000,1889665116
20130320031628,192.168.100.4,5001,192.168.100.3,56905,5,0.0-8.3,2097152000,2032373154
20130320031636,192.168.100.4,5001,192.168.100.3,56906,4,0.0-7.9,2097152000,2125857183
20130320031644,192.168.100.4,5001,192.168.100.3,56907,5,0.0-7.9,2097152000,2112371371
20130320031652,192.168.100.4,5001,192.168.100.3,56908,4,0.0-8.1,2097152000,2080873586
20130320031700,192.168.100.4,5001,192.168.100.3,56909,5,0.0-8.1,2097152000,2067560046
20130320031708,192.168.100.4,5001,192.168.100.3,56910,4,0.0-8.1,2097152000,2078245679
20130320031717,192.168.100.4,5001,192.168.100.3,56911,5,0.0-9.0,2097152000,1868364881
20130320031727,192.168.100.4,5001,192.168.100.3,56912,4,0.0-9.4,2097152000,1778694531
20130320031735,192.168.100.4,5001,192.168.100.3,56913,5,0.0-8.2,2097152000,2042619671
20130320031745,192.168.100.4,5001,192.168.100.3,56914,4,0.0-9.5,2097152000,1765645632
20130320031753,192.168.100.4,5001,192.168.100.3,56915,5,0.0-8.0,2097152000,2109948309
20130320031801,192.168.100.4,5001,192.168.100.3,56916,4,0.0-7.9,2097152000,2131631133
20130320031809,192.168.100.4,5001,192.168.100.3,56917,5,0.0-8.3,2097152000,2013246190
20130320031817,192.168.100.4,5001,192.168.100.3,56918,4,0.0-8.2,2097152000,2057885234
20130320031826,192.168.100.4,5001,192.168.100.3,56919,5,0.0-8.4,2097152000,1993401909
20130320031834,192.168.100.4,5001,192.168.100.3,56920,4,0.0-7.9,2097152000,2119562398
20130320031842,192.168.100.4,5001,192.168.100.3,56921,5,0.0-7.9,2097152000,2134222647
20130320031850,192.168.100.4,5001,192.168.100.3,56922,4,0.0-8.4,2097152000,1988473945
20130320031858,192.168.100.4,5001,192.168.100.3,56923,5,0.0-7.8,2097152000,2161742431
20130320031906,192.168.100.4,5001,192.168.100.3,56924,4,0.0-7.8,2097152000,2147965892
20130320031914,192.168.100.4,5001,192.168.100.3,56925,5,0.0-7.7,2097152000,2168140721
20130320031922,192.168.100.4,5001,192.168.100.3,56926,4,0.0-7.7,2097152000,2171167928
20130320031930,192.168.100.4,5001,192.168.100.3,56927,5,0.0-8.3,2097152000,2025489913
20130320031938,192.168.100.4,5001,192.168.100.3,56928,4,0.0-7.8,2097152000,2148138881
20130320031946,192.168.100.4,5001,192.168.100.3,56929,5,0.0-7.8,2097152000,2156286541
20130320031954,192.168.100.4,5001,192.168.100.3,56930,4,0.0-8.0,2097152000,2085685941
20130320032002,192.168.100.4,5001,192.168.100.3,56931,5,0.0-7.9,2097152000,2133924860
20130320032010,192.168.100.4,5001,192.168.100.3,56932,4,0.0-7.8,2097152000,2162762649
20130320032018,192.168.100.4,5001,192.168.100.3,56933,5,0.0-8.5,2097152000,1982058800
20130320032027,192.168.100.4,5001,192.168.100.3,56934,4,0.0-8.8,2097152000,1896235641
20130320032035,192.168.100.4,5001,192.168.100.3,56935,5,0.0-8.3,2097152000,2024971633
20130320032044,192.168.100.4,5001,192.168.100.3,56936,4,0.0-8.4,2097152000,1991277989
20130320032052,192.168.100.4,5001,192.168.100.3,56937,5,0.0-7.9,2097152000,2118242011
20130320032100,192.168.100.4,5001,192.168.100.3,56938,4,0.0-8.3,2097152000,2015442678
20130320032108,192.168.100.4,5001,192.168.100.3,56939,5,0.0-7.8,2097152000,2139666914
20130320032116,192.168.100.4,5001,192.168.100.3,56940,4,0.0-7.9,2097152000,2128786026
20130320032124,192.168.100.4,5001,192.168.100.3,56941,5,0.0-8.3,2097152000,2028053185
20130320032132,192.168.100.4,5001,192.168.100.3,56942,4,0.0-7.9,2097152000,2120881750
20130320032141,192.168.100.4,5001,192.168.100.3,56943,5,0.0-8.3,2097152000,2013222031
20130320032149,192.168.100.4,5001,192.168.100.3,56944,4,0.0-8.6,2097152000,1949948442
20130320032158,192.168.100.4,5001,192.168.100.3,56945,5,0.0-8.9,2097152000,1878584767
20130320032206,192.168.100.4,5001,192.168.100.3,56946,4,0.0-8.0,2097152000,2096441044
20130320032215,192.168.100.4,5001,192.168.100.3,56947,5,0.0-8.1,2097152000,2062754029
20130320032222,192.168.100.4,5001,192.168.100.3,56948,4,0.0-7.8,2097152000,2162544925
20130320032231,192.168.100.4,5001,192.168.100.3,56949,5,0.0-8.3,2097152000,2012911164
20130320032239,192.168.100.4,5001,192.168.100.3,56950,4,0.0-8.0,2097152000,2085450018
20130320032247,192.168.100.4,5001,192.168.100.3,56951,5,0.0-8.4,2097152000,2005706812
20130320032256,192.168.100.4,5001,192.168.100.3,56952,4,0.0-8.3,2097152000,2012718219
20130320032304,192.168.100.4,5001,192.168.100.3,56953,5,0.0-7.8,2097152000,2154032734
20130320032312,192.168.100.4,5001,192.168.100.3,56954,4,0.0-7.9,2097152000,2137036854
20130320032321,192.168.100.4,5001,192.168.100.3,56955,5,0.0-8.6,2097152000,1949437514
20130320032329,192.168.100.4,5001,192.168.100.3,56956,4,0.0-8.6,2097152000,1956051948
20130320032338,192.168.100.4,5001,192.168.100.3,56957,5,0.0-8.4,2097152000,1988726860
20130320032345,192.168.100.4,5001,192.168.100.3,56958,4,0.0-7.8,2097152000,2145891087
20130320032353,192.168.100.4,5001,192.168.100.3,56959,5,0.0-7.9,2097152000,2115303685
20130320032401,192.168.100.4,5001,192.168.100.3,56960,4,0.0-7.8,2097152000,2137264990
20130320032410,192.168.100.4,5001,192.168.100.3,56961,5,0.0-8.4,2097152000,1989019926
20130320032419,192.168.100.4,5001,192.168.100.3,56962,4,0.0-8.8,2097152000,1906852635
20130320032427,192.168.100.4,5001,192.168.100.3,56963,5,0.0-8.6,2097152000,1951640604
20130320032436,192.168.100.4,5001,192.168.100.3,56964,4,0.0-8.7,2097152000,1935520103
20130320032445,192.168.100.4,5001,192.168.100.3,56965,5,0.0-9.2,2097152000,1829596995
20130320032454,192.168.100.4,5001,192.168.100.3,56966,4,0.0-8.2,2097152000,2052684691
20130320032502,192.168.100.4,5001,192.168.100.3,56967,5,0.0-8.1,2097152000,2073684373
20130320032510,192.168.100.4,5001,192.168.100.3,56968,4,0.0-8.3,2097152000,2022524633
20130320032518,192.168.100.4,5001,192.168.100.3,56969,5,0.0-7.8,2097152000,2140096514
20130320032526,192.168.100.4,5001,192.168.100.3,56970,4,0.0-8.1,2097152000,2065510699
20130320032535,192.168.100.4,5001,192.168.100.3,56971,5,0.0-8.2,2097152000,2049302077
20130320032543,192.168.100.4,5001,192.168.100.3,56972,4,0.0-8.2,2097152000,2036387964
20130320032551,192.168.100.4,5001,192.168.100.3,56973,5,0.0-7.8,2097152000,2141551174
20130320032559,192.168.100.4,5001,192.168.100.3,56974,4,0.0-7.8,2097152000,2153511550
20130320032606,192.168.100.4,5001,192.168.100.3,56975,5,0.0-7.8,2097152000,2153260035
20130320032615,192.168.100.4,5001,192.168.100.3,56976,4,0.0-8.3,2097152000,2015129915
20130320032623,192.168.100.4,5001,192.168.100.3,56977,5,0.0-8.0,2097152000,2104809032
20130320032631,192.168.100.4,5001,192.168.100.3,56978,4,0.0-7.9,2097152000,2134803258
20130320032639,192.168.100.4,5001,192.168.100.3,56979,5,0.0-7.8,2097152000,2137351303
20130320032647,192.168.100.4,5001,192.168.100.3,56980,4,0.0-7.8,2097152000,2142340112
20130320032654,192.168.100.4,5001,192.168.100.3,56981,5,0.0-7.8,2097152000,2158238790
20130320032702,192.168.100.4,5001,192.168.100.3,56982,4,0.0-7.8,2097152000,2147312137
20130320032710,192.168.100.4,5001,192.168.100.3,56983,5,0.0-7.9,2097152000,2127561502
20130320032719,192.168.100.4,5001,192.168.100.3,56984,4,0.0-8.3,2097152000,2027375561
20130320032726,192.168.100.4,5001,192.168.100.3,56985,5,0.0-7.8,2097152000,2159332683
20130320032734,192.168.100.4,5001,192.168.100.3,56986,4,0.0-7.8,2097152000,2142568835
20130320032743,192.168.100.4,5001,192.168.100.3,56987,5,0.0-8.6,2097152000,1953743104
20130320032752,192.168.100.4,5001,192.168.100.3,56988,4,0.0-8.7,2097152000,1935780051
20130320032800,192.168.100.4,5001,192.168.100.3,56989,5,0.0-8.6,2097152000,1940289310
20130320032808,192.168.100.4,5001,192.168.100.3,56990,4,0.0-7.8,2097152000,2164547904
20130320032816,192.168.100.4,5001,192.168.100.3,56991,5,0.0-7.8,2097152000,2159227357
20130320032825,192.168.100.4,5001,192.168.100.3,56992,4,0.0-8.3,2097152000,2018180107
20130320032834,192.168.100.4,5001,192.168.100.3,56993,5,0.0-9.6,2097152000,1754515149
20130320032842,192.168.100.4,5001,192.168.100.3,56994,4,0.0-7.8,2097152000,2142389081
20130320032850,192.168.100.4,5001,192.168.100.3,56995,5,0.0-8.2,2097152000,2053512045
20130320032859,192.168.100.4,5001,192.168.100.3,56996,4,0.0-7.9,2097152000,2116269318
20130320032906,192.168.100.4,5001,192.168.100.3,56997,5,0.0-7.8,2097152000,2156414308
20130320032915,192.168.100.4,5001,192.168.100.3,56998,4,0.0-8.4,2097152000,1993189715
20130320032923,192.168.100.4,5001,192.168.100.3,56999,5,0.0-7.9,2097152000,2128662052
20130320032931,192.168.100.4,5001,192.168.100.3,57000,4,0.0-7.9,2097152000,2134375508
20130320032939,192.168.100.4,5001,192.168.100.3,57001,5,0.0-8.2,2097152000,2055563328
20130320032948,192.168.100.4,5001,192.168.100.3,57002,4,0.0-8.7,2097152000,1928878563
20130320032955,192.168.100.4,5001,192.168.100.3,57003,5,0.0-7.8,2097152000,2154215001
20130320033003,192.168.100.4,5001,192.168.100.3,57004,4,0.0-7.8,2097152000,2139776617
20130320033011,192.168.100.4,5001,192.168.100.3,57005,5,0.0-8.0,2097152000,2091632443
20130320033019,192.168.100.4,5001,192.168.100.3,57006,4,0.0-7.8,2097152000,2143187397
20130320033028,192.168.100.4,5001,192.168.100.3,57007,5,0.0-8.3,2097152000,2025302617
20130320033036,192.168.100.4,5001,192.168.100.3,57008,4,0.0-7.8,2097152000,2150802973
20130320033044,192.168.100.4,5001,192.168.100.3,57009,5,0.0-8.2,2097152000,2042465496
20130320033052,192.168.100.4,5001,192.168.100.3,57010,4,0.0-7.9,2097152000,2137208632
20130320033100,192.168.100.4,5001,192.168.100.3,57011,5,0.0-7.9,2097152000,2129055362
20130320033108,192.168.100.4,5001,192.168.100.3,57012,4,0.0-8.0,2097152000,2093818640
20130320033116,192.168.100.4,5001,192.168.100.3,57013,5,0.0-7.9,2097152000,2125747017
20130320033123,192.168.100.4,5001,192.168.100.3,57014,4,0.0-7.8,2097152000,2155254426
20130320033131,192.168.100.4,5001,192.168.100.3,57015,5,0.0-8.0,2097152000,2103510913
20130320033139,192.168.100.4,5001,192.168.100.3,57016,4,0.0-7.9,2097152000,2137018344
20130320033148,192.168.100.4,5001,192.168.100.3,57017,5,0.0-8.3,2097152000,2017913578
20130320033156,192.168.100.4,5001,192.168.100.3,57018,4,0.0-7.8,2097152000,2156738922
20130320033203,192.168.100.4,5001,192.168.100.3,57019,5,0.0-7.8,2097152000,2159599797
20130320033211,192.168.100.4,5001,192.168.100.3,57020,4,0.0-7.8,2097152000,2162080911
20130320033220,192.168.100.4,5001,192.168.100.3,57021,5,0.0-8.7,2097152000,1923021887
20130320033228,192.168.100.4,5001,192.168.100.3,57022,4,0.0-8.1,2097152000,2073597487
20130320033236,192.168.100.4,5001,192.168.100.3,57023,5,0.0-7.9,2097152000,2123315762
20130320033244,192.168.100.4,5001,192.168.100.3,57024,4,0.0-8.3,2097152000,2025303106
20130320033252,192.168.100.4,5001,192.168.100.3,57025,5,0.0-7.8,2097152000,2145304156
20130320033300,192.168.100.4,5001,192.168.100.3,57026,4,0.0-7.8,2097152000,2153431943
20130320033309,192.168.100.4,5001,192.168.100.3,57027,5,0.0-8.7,2097152000,1928935557
20130320033317,192.168.100.4,5001,192.168.100.3,57028,4,0.0-7.8,2097152000,2148321802
20130320033325,192.168.100.4,5001,192.168.100.3,57029,5,0.0-7.8,2097152000,2150345637
20130320033333,192.168.100.4,5001,192.168.100.3,57030,4,0.0-8.3,2097152000,2013012602
20130320033342,192.168.100.4,5001,192.168.100.3,57031,5,0.0-8.4,2097152000,1986597125
20130320033350,192.168.100.4,5001,192.168.100.3,57032,4,0.0-8.1,2097152000,2060084892
20130320033358,192.168.100.4,5001,192.168.100.3,57033,5,0.0-7.9,2097152000,2125616125
20130320033406,192.168.100.4,5001,192.168.100.3,57034,4,0.0-8.1,2097152000,2067657129
20130320033415,192.168.100.4,5001,192.168.100.3,57035,5,0.0-8.8,2097152000,1912994696
20130320033423,192.168.100.4,5001,192.168.100.3,57036,4,0.0-7.8,2097152000,2159065913
20130320033431,192.168.100.4,5001,192.168.100.3,57037,5,0.0-8.4,2097152000,1995948432
20130320033440,192.168.100.4,5001,192.168.100.3,57038,4,0.0-8.6,2097152000,1942473558
20130320033448,192.168.100.4,5001,192.168.100.3,57039,5,0.0-7.8,2097152000,2156592265
20130320033457,192.168.100.4,5001,192.168.100.3,57040,4,0.0-8.9,2097152000,1887580326
20130320033505,192.168.100.4,5001,192.168.100.3,57041,5,0.0-7.8,2097152000,2140565340
20130320033513,192.168.100.4,5001,192.168.100.3,57042,4,0.0-8.3,2097152000,2014931462
20130320033522,192.168.100.4,5001,192.168.100.3,57043,5,0.0-8.7,2097152000,1935556500
20130320033530,192.168.100.4,5001,192.168.100.3,57044,4,0.0-8.1,2097152000,2068109792
20130320033539,192.168.100.4,5001,192.168.100.3,57045,5,0.0-8.6,2097152000,1951689189
20130320033547,192.168.100.4,5001,192.168.100.3,57046,4,0.0-7.8,2097152000,2157788833
20130320033555,192.168.100.4,5001,192.168.100.3,57047,5,0.0-7.8,2097152000,2156421237
20130320033603,192.168.100.4,5001,192.168.100.3,57048,4,0.0-8.1,2097152000,2078550789
20130320033611,192.168.100.4,5001,192.168.100.3,57049,5,0.0-7.9,2097152000,2133943045
20130320033619,192.168.100.4,5001,192.168.100.3,57050,4,0.0-8.4,2097152000,2000400384
20130320033627,192.168.100.4,5001,192.168.100.3,57051,5,0.0-7.8,2097152000,2148124854
20130320033636,192.168.100.4,5001,192.168.100.3,57052,4,0.0-8.4,2097152000,1993409014
20130320033644,192.168.100.4,5001,192.168.100.3,57053,5,0.0-7.8,2097152000,2150708127
20130320033652,192.168.100.4,5001,192.168.100.3,57054,4,0.0-8.7,2097152000,1935735381
20130320033701,192.168.100.4,5001,192.168.100.3,57055,5,0.0-8.1,2097152000,2065172036
20130320033709,192.168.100.4,5001,192.168.100.3,57056,4,0.0-8.0,2097152000,2107489764
20130320033717,192.168.100.4,5001,192.168.100.3,57057,5,0.0-8.0,2097152000,2109929203
20130320033724,192.168.100.4,5001,192.168.100.3,57058,4,0.0-7.8,2097152000,2142024467
20130320033732,192.168.100.4,5001,192.168.100.3,57059,5,0.0-7.8,2097152000,2140471941
20130320033741,192.168.100.4,5001,192.168.100.3,57060,4,0.0-8.3,2097152000,2030447731
20130320033749,192.168.100.4,5001,192.168.100.3,57061,5,0.0-7.9,2097152000,2128909204
20130320033757,192.168.100.4,5001,192.168.100.3,57062,4,0.0-8.3,2097152000,2020458428
20130320033806,192.168.100.4,5001,192.168.100.3,57063,5,0.0-8.5,2097152000,1967850681
20130320033814,192.168.100.4,5001,192.168.100.3,57064,4,0.0-8.4,2097152000,1986682753
20130320033823,192.168.100.4,5001,192.168.100.3,57065,5,0.0-8.5,2097152000,1985314987
20130320033831,192.168.100.4,5001,192.168.100.3,57066,4,0.0-7.8,2097152000,2140039460
20130320033839,192.168.100.4,5001,192.168.100.3,57067,5,0.0-8.2,2097152000,2052416503
20130320033847,192.168.100.4,5001,192.168.100.3,57068,4,0.0-7.8,2097152000,2162036610
20130320033855,192.168.100.4,5001,192.168.100.3,57069,5,0.0-7.9,2097152000,2125829169
20130320033904,192.168.100.4,5001,192.168.100.3,57070,4,0.0-8.5,2097152000,1967740819
20130320033912,192.168.100.4,5001,192.168.100.3,57071,5,0.0-7.9,2097152000,2120064598
20130320033920,192.168.100.4,5001,192.168.100.3,57072,4,0.0-8.5,2097152000,1981431449
20130320033928,192.168.100.4,5001,192.168.100.3,57073,5,0.0-7.9,2097152000,2134483041
20130320033936,192.168.100.4,5001,192.168.100.3,57074,4,0.0-7.8,2097152000,2159203736
20130320033944,192.168.100.4,5001,192.168.100.3,57075,5,0.0-7.8,2097152000,2156733654
20130320033952,192.168.100.4,5001,192.168.100.3,57076,4,0.0-8.2,2097152000,2037991649
20130320034000,192.168.100.4,5001,192.168.100.3,57077,5,0.0-7.8,2097152000,2156947436
20130320034008,192.168.100.4,5001,192.168.100.3,57078,4,0.0-8.1,2097152000,2068336453
20130320034016,192.168.100.4,5001,192.168.100.3,57079,5,0.0-8.4,2097152000,2007510387
20130320034025,192.168.100.4,5001,192.168.100.3,57080,4,0.0-8.7,2097152000,1920454355
20130320034034,192.168.100.4,5001,192.168.100.3,57081,5,0.0-8.5,2097152000,1972718351
20130320034042,192.168.100.4,5001,192.168.100.3,57082,4,0.0-7.8,2097152000,2147582058
20130320034049,192.168.100.4,5001,192.168.100.3,57083,5,0.0-7.8,2097152000,2150146940
20130320034057,192.168.100.4,5001,192.168.100.3,57084,4,0.0-7.8,2097152000,2148209846
20130320034105,192.168.100.4,5001,192.168.100.3,57085,5,0.0-7.8,2097152000,2151001240
20130320034113,192.168.100.4,5001,192.168.100.3,57086,4,0.0-7.8,2097152000,2142875334
20130320034122,192.168.100.4,5001,192.168.100.3,57087,5,0.0-8.4,2097152000,1988350928
20130320034130,192.168.100.4,5001,192.168.100.3,57088,4,0.0-7.8,2097152000,2155867592
20130320034137,192.168.100.4,5001,192.168.100.3,57089,5,0.0-7.7,2097152000,2184787087
20130320034146,192.168.100.4,5001,192.168.100.3,57090,4,0.0-8.3,2097152000,2032917400
20130320034154,192.168.100.4,5001,192.168.100.3,57091,5,0.0-7.8,2097152000,2140452279
20130320034201,192.168.100.4,5001,192.168.100.3,57092,4,0.0-7.8,2097152000,2150823929
20130320034210,192.168.100.4,5001,192.168.100.3,57093,5,0.0-8.3,2097152000,2030046773
20130320034218,192.168.100.4,5001,192.168.100.3,57094,4,0.0-7.9,2097152000,2120686852
20130320034226,192.168.100.4,5001,192.168.100.3,57095,5,0.0-7.9,2097152000,2115283416
20130320034234,192.168.100.4,5001,192.168.100.3,57096,4,0.0-8.0,2097152000,2104194739
20130320034242,192.168.100.4,5001,192.168.100.3,57097,5,0.0-7.9,2097152000,2131800418
20130320034250,192.168.100.4,5001,192.168.100.3,57098,4,0.0-7.8,2097152000,2148446427
20130320034257,192.168.100.4,5001,192.168.100.3,57099,5,0.0-7.8,2097152000,2158725044
20130320034306,192.168.100.4,5001,192.168.100.3,57100,4,0.0-8.1,2097152000,2072522402
20130320034314,192.168.100.4,5001,192.168.100.3,57101,5,0.0-7.9,2097152000,2130683633
20130320034322,192.168.100.4,5001,192.168.100.3,57102,4,0.0-8.1,2097152000,2065282369
20130320034330,192.168.100.4,5001,192.168.100.3,57103,5,0.0-8.0,2097152000,2099125702
20130320034338,192.168.100.4,5001,192.168.100.3,57104,4,0.0-8.3,2097152000,2017936393
20130320034347,192.168.100.4,5001,192.168.100.3,57105,5,0.0-8.2,2097152000,2037586965
20130320034355,192.168.100.4,5001,192.168.100.3,57106,4,0.0-8.5,2097152000,1979000943
20130320034403,192.168.100.4,5001,192.168.100.3,57107,5,0.0-7.7,2097152000,2164952912
20130320034411,192.168.100.4,5001,192.168.100.3,57108,4,0.0-7.7,2097152000,2167913509
20130320034419,192.168.100.4,5001,192.168.100.3,57109,5,0.0-8.6,2097152000,1949538999
20130320034428,192.168.100.4,5001,192.168.100.3,57110,4,0.0-8.1,2097152000,2078691143
20130320034436,192.168.100.4,5001,192.168.100.3,57111,5,0.0-7.9,2097152000,2126508449
20130320034444,192.168.100.4,5001,192.168.100.3,57112,4,0.0-7.9,2097152000,2118457057
20130320034452,192.168.100.4,5001,192.168.100.3,57113,5,0.0-8.6,2097152000,1944953775
20130320034500,192.168.100.4,5001,192.168.100.3,57114,4,0.0-7.9,2097152000,2115413572
20130320034508,192.168.100.4,5001,192.168.100.3,57115,5,0.0-7.9,2097152000,2117745219
20130320034517,192.168.100.4,5001,192.168.100.3,57116,4,0.0-8.5,2097152000,1963639487
20130320034525,192.168.100.4,5001,192.168.100.3,57117,5,0.0-8.4,2097152000,2003089424
20130320034533,192.168.100.4,5001,192.168.100.3,57118,4,0.0-7.7,2097152000,2176369115
20130320034542,192.168.100.4,5001,192.168.100.3,57119,5,0.0-8.9,2097152000,1883416905
20130320034550,192.168.100.4,5001,192.168.100.3,57120,4,0.0-8.1,2097152000,2067532783
20130320034559,192.168.100.4,5001,192.168.100.3,57121,5,0.0-8.8,2097152000,1899972390
20130320034607,192.168.100.4,5001,192.168.100.3,57122,4,0.0-7.8,2097152000,2155597800
20130320034615,192.168.100.4,5001,192.168.100.3,57123,5,0.0-7.8,2097152000,2161543850
20130320034623,192.168.100.4,5001,192.168.100.3,57124,4,0.0-8.3,2097152000,2030693248
20130320034631,192.168.100.4,5001,192.168.100.3,57125,5,0.0-7.8,2097152000,2150871080
20130320034640,192.168.100.4,5001,192.168.100.3,57126,4,0.0-9.0,2097152000,1866079150
20130320034648,192.168.100.4,5001,192.168.100.3,57127,5,0.0-7.9,2097152000,2133501803
20130320034656,192.168.100.4,5001,192.168.100.3,57128,4,0.0-7.8,2097152000,2154305177
20130320034704,192.168.100.4,5001,192.168.100.3,57129,5,0.0-7.8,2097152000,2147761310
20130320034712,192.168.100.4,5001,192.168.100.3,57130,4,0.0-7.8,2097152000,2145349968
20130320034721,192.168.100.4,5001,192.168.100.3,57131,5,0.0-8.6,2097152000,1944477012
20130320034729,192.168.100.4,5001,192.168.100.3,57132,4,0.0-7.9,2097152000,2131926384
20130320034736,192.168.100.4,5001,192.168.100.3,57133,5,0.0-7.8,2097152000,2152743368
20130320034744,192.168.100.4,5001,192.168.100.3,57134,4,0.0-7.8,2097152000,2150669805
20130320034752,192.168.100.4,5001,192.168.100.3,57135,5,0.0-7.7,2097152000,2170564844
20130320034801,192.168.100.4,5001,192.168.100.3,57136,4,0.0-8.4,2097152000,2003136060
20130320034809,192.168.100.4,5001,192.168.100.3,57137,5,0.0-8.3,2097152000,2013575769
20130320034817,192.168.100.4,5001,192.168.100.3,57138,4,0.0-7.7,2097152000,2165721727
20130320034825,192.168.100.4,5001,192.168.100.3,57139,5,0.0-7.8,2097152000,2145148079
20130320034833,192.168.100.4,5001,192.168.100.3,57140,4,0.0-8.0,2097152000,2096689417
20130320034841,192.168.100.4,5001,192.168.100.3,57141,5,0.0-8.3,2097152000,2032348042
20130320034849,192.168.100.4,5001,192.168.100.3,57142,4,0.0-7.8,2097152000,2150218037
20130320034857,192.168.100.4,5001,192.168.100.3,57143,5,0.0-7.8,2097152000,2156039641
20130320034905,192.168.100.4,5001,192.168.100.3,57144,4,0.0-7.8,2097152000,2139478916
